CL HENARES	Calle del Henares
CL HENO	Calle del Heno
CL HIERRO	Calle del Hierro
CL HINOJO	Calle del Hinojo
CL HORIZON	Calle del Horizon
CL HORNERO	Calle del Hornero
CL HORNO LABRADORES	Calle del Horno de Labradores
CL HURACAN	Calle del Huracán
CL IDIOMA ESPERANTO	Calle del Idioma Esperanto
CL INFANTE	Calle del Infante
CL INFANTE DIEGO	Calle del Infante Diego
CL INFANTE FERNANDO	Calle del Infante Fernando
CL INGENIERO TORRES QUEVEDO	Calle del Ingeniero Torres Quevedo
CL JARAMA	Calle del Jarama
CL JARDIN DE SAN FEDERICO	Calle del Jardín de San Federico
CL JARDIN DE LA DUQUESA	Calle del Jardín de la Duquesa
CL JARRO	Calle del Jarro
CL JASPE	Calle del Jaspe
CL JAZMIN	Calle del Jazmín
CL JENGIBRE	Calle del Jengibre
CL JILGUERO	Calle del Jilguero
CL JUNCO	Calle del Junco
CL KRIPTON	Calle del Kriptón
CL LABORATORIO	Calle del Laboratorio
CL LABRADOR	Calle del Labrador
CL LAGO BALATON	Calle del Lago Balatón
CL LAGO COMO	Calle del Lago Como
CL LAGO DE CONSTANZA	Calle del Lago Constanza
CL LAGO ENARA	Calle del Lago Enara
CL LAGO ERIE	Calle del Lago Erie
CL LAGO ISEO	Calle del Lago Iseo
CL LAGO LEMAN	Calle del Lago Leman
CL LAGO SALADO	Calle del Lago Salado
CL LAGO TITICACA	Calle del Lago Titicaca
CL LAGO VAN	Calle del Lago Van
CL LARANGO	Calle del Larango
CL LAUREL	Calle del Laurel
CL LAZO	Calle del Lazo
CL LEBRILLO	Calle del Lebrillo
CL LEON	Calle del León
CL LIGNITO	Calle del Lignito
CL LIMONERO	Calle del Limonero
CL LIMON	Calle del Limón
CL LITIO	Calle del Litio
CL LOTO	Calle del Loto
CL LOZOYA	Calle del Lozoya
CL LUCERO	Calle del Lucero
CL MAESTRO ALONSO	Calle del Maestro Alonso
CL MAESTRO CHAPI	Calle del Maestro Chapí
CL MAESTRO LA SALLE	Calle del Maestro Chapí
CL MAESTRO GARCIA NAVARRO	Calle del Maestro García Navarro
CL MAESTRO GUERRERO	Calle del Maestro Guerrero
CL MAESTRO NAVAS	Calle del Maestro Navas
CL MAESTRO RIPOLL	Calle del Maestro Ripoll
CL MAESTRO SOROZABAL	Calle del Maestro Sorozábal
CL MAESTRO VITORIA	Calle del Maestro Victoria
CL MAESTRO VIVES	Calle del Maestro Vives
CL MAESTRO ANGEL LLORCA	Calle del Maestro Ángel Llorca
CL EL MAJUELO	Calle del Majuelo
CL MANANTIAL	Calle del Manantial
CL MANCO DE LEPANTO	Calle del Manco de Lepanto
CL MAR BALTICO	Calle del Mar Báltico
CL MAR CASPIO	Calle del Mar Caspio
CL MAR MEDITERRANEO	Calle del Mar Mediterráneo
CL MAR MENOR	Calle del Mar Menor
CL MAR NEGRO	Calle del Mar Negro
CL MAR DE ARAL	Calle del Mar de Aral
CL MAR DE BERING	Calle del Mar de Bering
CL MAR DEL JAPON	Calle del Mar de Japón
CL MAR DE KARA	Calle del Mar de Kara
CL MAR DE OMAN	Calle del Mar de Omán
CL MAR DE LA SONDA	Calle del Mar de la Sonda
CL MAR DE LAS ANTILLAS	Calle del Mar de las Antillas
CL MARAVEDI	Calle del Maravedí
CL MARISCAL GUTIERREZ OTERO	Calle del Mariscal Gutiérrez de Otero
CL MARQUESADO DE SANTA MARTA	Calle del Marquesado de Santa Marta
CL MARQUES VIUDO DE PONTEJOS	Calle del Marqués Viudo de Pontejos
CL MARQUES DE BERNA	Calle del Marqués de Berna
CL MARQUES DE CASA RIERA	Calle del Marqués de Casa Riera
CL MARQUES DE CASA TILLY	Calle del Marqués de Casa Tilly
CL MARQUES DE CUBAS	Calle del Marqués de Cubas
CL MARQUES DE ENCINARES	Calle del Marqués de Encinares
CL MARQUES DE FONTALBA	Calle del Marqués de Fontalba
CL MARQUES DE HOYOS	Calle del Marqués de Hoyos
CL MARQUES DE JURA REAL	Calle del Marqués de Jura Real
CL MARQUES DE LEGANES	Calle del Marqués de Leganés
CL MARQUES DE LEIS	Calle del Marqués de Leis
CL MARQUES DE LEMA	Calle del Marqués de Lema
CL MARQUES DE LOZOYA	Calle del Marqués de Lozoya
CL MARQUES DE MONASTERIO	Calle del Marqués de Monasterio
CL MARQUES DE MONDEJAR	Calle del Marqués de Mondéjar
CL MARQUES DE MONTEAGUDO	Calle del Marqués de Monteagudo
CL MARQUES DE PORTUGALETE	Calle del Marqués de Portugalete
CL MARQUES DEL RISCAL	Calle del Marqués de Riscal
CL MARQUES DE SAN GREGORIO	Calle del Marqués de San Gregorio
CL MARQUES DE SANTA ANA	Calle del Marqués de Santa Ana
CL MARQUES DE TOCA	Calle del Marqués de Toca
CL MARQUES DE TORRELAGUNA	Calle del Marqués de Torrelaguna
CL MARQUES DE URQUIJO	Calle del Marqués de Urquijo
CL MARQUES DE VALDEIGLESIAS	Calle del Marqués de Valdeiglesias
CL MARQUES DE VIANA	Calle del Marqués de Viana
CL MARQUES DE VILLAMAGNA	Calle del Marqués de Villamagna
CL MARQUES DE VILLAMEJOR	Calle del Marqués de Villamejor
CL MARQUES DE ZAFRA	Calle del Marqués de Zafra
GL MARQUES DE ZAFRA	Calle del Marqués de Zafra
CL MARQUES DE LA ENSENADA	Calle del Marqués de la Ensenada
CL MARQUES DE LA VALDAVIA	Calle del Marqués de la Valdavia
CL MARQUES DEL DUERO	Calle del Marqués del Duero
CL MARQUES DE PICO VELASCO	Calle del Marqués del Pico de Velasco
CL MARTIN PESCADOR	Calle del Martín Pescador
CL MASTELERO	Calle del Mastelero
CL MATADERO	Calle del Matadero
CL MATADERO VIEJO	Calle del Matadero Viejo
CL MAIZ	Calle del Maíz
CL MECANICO RADA	Calle del Mecánico Rada
CL MENTA	Calle del Menta
CL MESON DE PAREDES	Calle del Mesón de Paredes
CL MESON DE PAÑOS	Calle del Mesón de Paños
CL METAL	Calle del Metal
CL MIJO	Calle del Mijo
CL MIRADOR DE LA REINA	Calle del Mirador de la Reina
CL MIRTO	Calle del Mirto
CL MIÑO	Calle del Miño
CL MOCHUELO	Calle del Mochuelo
CL MOLINO VIEJO	Calle del Molino Viejo
CL MOLINO DE VIENTO	Calle del Molino de Viento
CL MONASTERIO DE CAAVEIRO	Calle del Monasterio de Caaveiro
CL MONASTERIO DE EL PAULAR	Calle del Monasterio de El Paular
CL MONASTERIO DE GUADALUPE	Calle del Monasterio de Guadalupe
CL MONASTERIO DE LA RABIDA	Calle del Monasterio de La Rábida
CL MONASTERIO DE LEYRE	Calle del Monasterio de Leyre
CL MONASTERIO DE LIEBANA	Calle del Monasterio de Liébana
CL MONASTERIO MONTESCLAROS	Calle del Monasterio de Montesclaros
CL MONASTERIO DE OSEIRA	Calle del Monasterio de Oseira
CL MONASTERIO DE POBLET	Calle del Monasterio de Poblet
CL MONASTERIO DE POYO	Calle del Monasterio de Poyo
CL MONASTERIO DE SOBRADO	Calle del Monasterio de Sobrado
CL MONASTERIO DE BATUECAS	Calle del Monasterio de las Batuecas
CL MONASTERIO DE LAS HUELGAS	Calle del Monasterio de las Huelgas
CL MONTE AYA	Calle del Monte Aya
CL MONTE CALOBRO	Calle del Monte Calobro
CL MONTE OLIVETI	Calle del Monte Olivetti
CL MONTE PERDIDO	Calle del Monte Perdido
CL MONTE SANTO	Calle del Monte Santo
CL MONTON DE TRIGO	Calle del Montón de Trigo
CL MONZON	Calle del Monzón
CL MORENO	Calle del Moreno
CL MOSCATELAR	Calle del Moscatelar
CL MUELLE	Calle del Muelle
CL MUGUET	Calle del Muguet
CL MUNDILLO	Calle del Mundillo
CL MURO	Calle del Muro
CL MUSGO	Calle del Musgo
CL MARMOL	Calle del Mármol
CL NADIR	Calle del Nadir
CL NARANJO	Calle del Naranjo
CL NERVION	Calle del Nervión
CL NIÑO	Calle del Niño
CL NORAY	Calle del Noray
CL NORTE	Calle del Norte
CL NUNCIO	Calle del Nuncio
CL NECTAR	Calle del Néctar
CL NISCALO	Calle del Níscalo
CL CELLA	Calle del Oasis
CL OASIS	Calle del Oasis
CL OLIGISTO	Calle del Oligisto
CL OLIMPO	Calle del Olimpo
CL OLIVAR	Calle del Olivar
CL OLIVILLO	Calle del Olivillo
CL OLIVINO	Calle del Olivino
CL OLIVO (ARAVACA)	Calle del Olivo
CL OLMO	Calle del Olmo
CL OLVIDO	Calle del Olvido
CL OREGANO	Calle del Orégano
CL EBANO	Calle del Orégano
CL OSO	Calle del Oso
CL OTOÑO	Calle del Otoño
CL OXIGENO	Calle del Oxígeno
CL PADRE AMIGO	Calle del Padre Amigó
CL PADRE COLOMA	Calle del Padre Coloma
CL PADRE DAMIAN	Calle del Padre Damián
CL PADRE FCO PALAU Y QUER	Calle del Padre Francisco Palau y Quer
CL PADRE GREGORIO CESPEDES	Calle del Padre Gegrorio de Céspedes
CL PADRE JESUS ORDOÑEZ	Calle del Padre Jesús Ordóñez
CL PADRE POVEDA	Calle del Padre Poveda
CL PROV IVECO-PEGASO DOS	Calle del Padre Poveda
CL PADRE RUBIO	Calle del Padre Rubio
CL PALMIPEDO	Calle del Palmípedo
CL PAPAGAYO	Calle del Papagallo
CL PARADOR DEL SOL	Calle del Parador del Sol
CL PARAGUAY	Calle del Paraguay
CL PARAMENTO	Calle del Paramento
CL PARAISO	Calle del Paraíso
CL PARQUE BIOLOGICO	Calle del Parque Biológico
CL PARQUE GÜEL	Calle del Parque Güell
CL PARQUE DE GARAJONAI	Calle del Parque de Garajonai
CL PARQUE DE LA PALOMA	Calle del Parque de la Paloma
CL PASO VILLAMANRIQUE	Calle del Paso de Villamanrique
CL PASTOR MURIEL	Calle del Pastor Muriel
CL PATIO DE SANTIAGO	Calle del Patio de Santiago
CL PAVO REAL	Calle del Pavo Real
CL PEDERNAL	Calle del Pedernal
CL PELOPONESO	Calle del Peloponeso
CL PELICANO	Calle del Pelícano
CL PEPION	Calle del Pepión
CL PEREJIL	Calle del Perejil
CL PERGAMINO	Calle del Pergamino
CL PESO HISPANO	Calle del Peso Hispano
CL PETIRROJO	Calle del Petirrojo
CL PETROLEO	Calle del Petróleo
CL PEZ	Calle del Pez
CL PEZ AUSTRAL	Calle del Pez Austral
CL PEZ VOLADOR	Calle del Pez Volador
CL PICO ALMENARA	Calle del Pico Almenara
CL PICO ANAYET	Calle del Pico Anayet
CL PICO BERIAIN	Calle del Pico Beriaín
CL PICO CHILEGUA	Calle del Pico Chilegua
CL PICO ESPIGUETE	Calle del Pico Espigüete
CL PICO MAMPODRE	Calle del Pico Mampodre
CL PICO PASAPAN	Calle del Pico Pasapán
CL PICO DE ALBA	Calle del Pico de Alba
CL PICO ALMANZOR	Calle del Pico de Almanzor
CL PICO CUADRAMON	Calle del Pico de Guarramón
CL PICO MAJALASNA	Calle del Pico de Majalasna
CL PICO MONTANCHEZ	Calle del Pico de Montánchez
CL PICO DE LA BRUJULA	Calle del Pico de la Brújula
CL PICO DE LA CIERVA	Calle del Pico de la Cierva
CL PICO DE LA GOLONDRINA	Calle del Pico de la Golondrina
CL PICO DE LA MIEL	Calle del Pico de la Miel
CL PICO DE LA MUELA	Calle del Pico de la Muela
CL PICO ARTILLEROS	Calle del Pico de los Artilleros
CL PINAR	Calle del Pinar
CL PINAR DE SAN JOSE	Calle del Pinar de San José
CL PINGUINO	Calle del Pingüino
CL PINSAPO	Calle del Pinsapo
CL PINTOR ANTONIO SAURA	Calle del Pintor Antonio Saura
CL PINTOR IGNACIO D ZULOAGA	Calle del Pintor Ignacio de Zuloaga
CL PINTOR JUAN GRIS	Calle del Pintor Juan Gris
CL PINTOR LUCIO MUÑOZ	Calle del Pintor Lucio Muñoz
CL PINTOR RIBERA	Calle del Pintor Ribera
CL PINTOR SOROLLA	Calle del Pintor Sorolla
CL PINZON	Calle del Pinzón
CL PISUERGA	Calle del Pisuerga
CL PLAN PARCIAL	Calle del Plan Parcial
CL PLATINO	Calle del Platino
CL PLOMO	Calle del Plomo
CL PLATANO	Calle del Plátano
CL POEMA SINFONICO	Calle del Poema Sinfónico
CL POETA BLAS DE OTERO	Calle del Poeta Blas de Otero
CL POETA CLAUDIO RODRIGUEZ	Calle del Poeta Claudio Rodríguez
CL POETA ESTEBAN VILLEGAS	Calle del Poeta Esteban de Villegas
CL POETA JOAN MARAGALL	Calle del Poeta Joan Maragall
CL POLEO	Calle del Poleo
CL PORTILLO DEL PARDO	Calle del Portillo del Pardo
CL PORVENIR	Calle del Porvenir
CL POSTIGO DE SAN MARTIN	Calle del Postigo de San Martín
CL POZO	Calle del Pozo
CL PRADO	Calle del Prado
CL PRAT	Calle del Prat
CL PRELUDIO	Calle del Preludio
CL PRETIL DE LOS CONSEJOS	Calle del Pretil de los Consejos
CL PRINCIPADO	Calle del Principado
CL PROFESOR ARANGUREN	Calle del Profesor Aranguren
CL PROGRESO	Calle del Progreso
CL PROVENCIO	Calle del Provencio
CL PRINCIPE	Calle del Príncipe
CL PRINCIPE CARLOS	Calle del Príncipe Carlos
CL PRINCIPE ANGLONA	Calle del Príncipe de Anglona
CL PRINCIPE DE VERGARA	Calle del Príncipe de Vergara
CL PRINCIPE DE VIANA	Calle del Príncipe de Viana
CL PUENTE DE VIZCAYA	Calle del Puente de Vizcaya
CL PUENTE DEL ARZOBISPO	Calle del Puente del Arzobispo
CL PUERTO DE ALAZORES	Calle del Puerto de Alazores
CL PUERTO DE ARLABAN	Calle del Puerto de Arlabán
CL PUERTO BALBARAN	Calle del Puerto de Balbarán
CL PUERTO DE BENASQUE	Calle del Puerto de Benasque
CL PUERTO DE CANFRANC	Calle del Puerto de Canfranc
CL PUERTO DE FUENFRIA	Calle del Puerto de Fuenfría
CL PUERTO DE GALAPAGAR	Calle del Puerto de Galapagar
CL PUERTO DE IDIAZABAL	Calle del Puerto de Idiazábal
CL PUERTO DE LUMBRERAS	Calle del Puerto de Lumbreras
CL PUERTO DE NAVACERRADA	Calle del Puerto de Navacerrada
CL PUERTO DE PORZUNA	Calle del Puerto de Porzuna
CL PUERTO DE POZAZAL	Calle del Puerto de Pozazal
CL PUERTO DE SALLENT	Calle del Puerto de Sallent
CL PUERTO DE SOMOSIERRA	Calle del Puerto de Somosierra
CL PUERTO DE USED	Calle del Puerto de Used
CL PUERTO DE LAS PILAS	Calle del Puerto de las Pilas
CL PUERTO DEL ESCUDO	Calle del Puerto del Escudo
CL PUERTO DEL PICO	Calle del Puerto del Pico
CL PUERTO DEL REY	Calle del Puerto del Rey
CL PARROCO EUSEBIO CUENCA	Calle del Párroco Eusebio Cuenca
CL PENDULO	Calle del Péndulo
CL RADIO	Calle del Radio
CL RANCHO	Calle del Rancho
CL RASTRO	Calle del Rastro
CL RAYO VALLECANO DE MADRID	Calle del Rayo Vallecano de Madrid
CL REAL	Calle del Real
CL REAL BETIS	Calle del Real Betis
CL REAL MADRID	Calle del Real Madrid
CL RECTOR ROYO-VILLANOVA	Calle del Rector Royo-Villanova
CL REDENTOR	Calle del Redentor
CL REFUGIO	Calle del Refugio
CL REINO DE CANDAYA	Calle del Reino de Candaya
CL RELOJ	Calle del Reloj
CL RETABLO DE MELISENDRA	Calle del Retablo de Melisendra
CL REY FRANCISCO	Calle del Rey Francisco
CL RINCON DE LA SOLANA	Calle del Rincón de la Solana
CL RISCO DE LOS CLAVELES	Calle del Risco de los Claveles
CL ROBLE	Calle del Roble
CL RODIO	Calle del Rodio
CL ROLLO	Calle del Rollo
CL ROMERAL	Calle del Romeral
CL ROMPEDIZO	Calle del Rompedizo
CL RONCAL	Calle del Roncal
CL ROSARIO	Calle del Rosario
CL RUBI	Calle del Rubí
CL RUTILO	Calle del Rutilo
CL RIO	Calle del Río
CL RIO AGUEDA	Calle del Río Adaja
CL RIO ADAJA	Calle del Río Adaja
CL RIO BULLAQUE	Calle del Río Bullaque
CL RIO CUERVO	Calle del Río Cuervo
CL RIO ESLA	Calle del Río Esla
CL RIO NELA	Calle del Río Nela
CL RIO NERVION	Calle del Río Nervión
CL RIO SALOR	Calle del Río Salor
CL RIO SELLA	Calle del Río Sella
CL SABANERO	Calle del Sabanero
CL SACRAMENTO	Calle del Sacramento
CL SACRIFICIO	Calle del Sacrificio
CL SALADO	Calle del Salado
CL SALIENTE	Calle del Saliente
CL SALITRE	Calle del Salitre
CL SANTUARIO	Calle del Santuario
CL SARGENTO BARRIGA	Calle del Sargento Barriga
CL SEGRE	Calle del Segre
CL SEGURA	Calle del Segura
CL SEIS DE DICIEMBRE	Calle del Seis de Diciembre
CL SERBAL	Calle del Serbal
CL SEXTANTE	Calle del Sextante
CL SIETE DE JULIO	Calle del Siete de Julio
CL SIGLO FUTURO	Calle del Siglo Futuro
CL SIL	Calle del Sil
CL SIMCA	Calle del Simca
CL SIMUN	Calle del Simún
CL SIROCO	Calle del Siroco
CL SITIO DEL ESCORIAL	Calle del Sitio de El Escorial
CL SOCORRO	Calle del Socorro
CL SODIO	Calle del Sodio
CL SOL	Calle del Sol
CL SOL NACIENTE	Calle del Sol Naciente
CL SOLANO	Calle del Solano
CL SOLARA	Calle del Solara
CL SORBE	Calle del Sorbe
CL SORGO	Calle del Sorgo
CL SOUS DE PLATA	Calle del Sous de Plata
CL SULFATO	Calle del Sulfato
CL SAHARA	Calle del Sáhara
CL TALBOT	Calle del Talbot
CL TALCO	Calle del Talco
CL TAMBRE	Calle del Tambre
CL TEJO	Calle del Tejo
CL TEMPLO	Calle del Templo
CL TENIENTE COMPAIRET	Calle del Teniente Compairet
CL TENIENTE CORONEL NOREÑA	Calle del Teniente Coronel Noreña
CL TERCIO	Calle del Tercio
CL TESORO	Calle del Tesoro
CL TIBURON	Calle del Tiburón
CL TIEMBLO	Calle del Tiemblo
CL TIFON	Calle del Tifón
CL TIMON	Calle del Timón
CL TINAJO	Calle del Tinajo
CL TITANIO	Calle del Titanio
CL TOMILLO	Calle del Tomillo
CL TOPACIO	Calle del Topacio
CL TORCAL	Calle del Torcal
CL TORDO	Calle del Tordo
CL TORERO	Calle del Torero
CL TORMES	Calle del Tormes
CL TORNADO	Calle del Tornado
CL TORO	Calle del Toro
CL TORPEDERO TUCUMAN	Calle del Torpedero Tucumán
CL TRANVIA BLANCO	Calle del Tranvía Blanco
CL TRANVIA DE ARGANDA	Calle del Tranvía de Arganda
CL TREMIS	Calle del Tremis
CL TREN DE ARGANDA	Calle del Tren de Arganda
CL TRENTIN	Calle del Trentín
CL TREBOL	Calle del Trébol
CL TROPICO	Calle del Trópico
CL TUCAN	Calle del Tucán
CL TULIPERO	Calle del Tulipero
CL TANTALO	Calle del Tántalo
CL UNICORNIO	Calle del Unicornio
CL UROGALLO	Calle del Urogallo
CL UROLA	Calle del Urola
CL URUMEA	Calle del Urumea
CL VALLE DEL BOI	Calle del Valle de Boí
CL VALLE DE ENMEDIO	Calle del Valle de Enmedio
CL VALLE DE ORO	Calle del Valle de Oro
CL VALLE DE TORANZO	Calle del Valle de Toranzo
CL VELERO	Calle del Velero
CL VENCEJO	Calle del Vencejo
CL VENTORRILLO	Calle del Ventorrillo
CL VESUBIO	Calle del Vesubio
CL VIOLIN	Calle del Violín
CL VIVERO	Calle del Vivero
CL VIZCONDE DE ARLESSON	Calle del Vizconde de Arlessón
CL VIZCONDE DE MATAMALA	Calle del Vizconde de Matamala
CL XILOFONO	Calle del Xilófono
CL YESO	Calle del Yeso
CL ZAFIRO	Calle del Zafiro
CL ZENIT	Calle del Zenit
CL ZODIACO	Calle del Zodíaco
CL ZORZAL	Calle del Zorzal
CL ZUJAR	Calle del Zújar
CL ARCHIPIELAGO	Calle del archipiélago
CL ANGEL DE LA GUARDA	Calle del Ángel de la Guarda
CL ARBOL DEL CIELO	Calle del Árbol del Cielo
CL OLEO	Calle del Óleo
CL ONICE	Calle del Ónice
CL OPALO	Calle del Ópalo
CL CISNE	Calle el Cisne
CL ESCRITOR	Calle el Escritor
CL ROSAS DE ARAVACA	Calle las Rosas de Aravaca
CL PLATA	Calle Ágata
CL ALVAREZ ABELLAN	Calle Álvarez Abellán
CL ALVAREZ DE BAENA	Calle Álvarez de Baena
CL ALVARO CABALLERO	Calle Álvaro Caballero
CL ANGEL LUIS DE LA HERRAN	Calle Ángel Luis de la Herrán
CL ANGELA GONZALEZ	Calle Ángela González
CL ANGELES DE LAS HERAS	Calle Ángeles de las Heras
CL EVORA	Calle Évora
CL OLVEGA	Calle Ólvega
CL UNICA	Calle Única
CJ CAVANILLES	Calleja de Cavanilles
CJ EDUARDO GARCIA 'EL CHATA'	Callejón Eduardo García "El Chata"
CJ PARVILLAS ALTAS	Callejón Parvillas Altas
CL PARVILLAS ALTAS	Callejón Parvillas Altas
CJ GARCIA CEA	Callejón de García Cea
CJ GOMEZ ACEBO	Callejón de Gómez Acebo
CJ JOSE CABRERA	Callejón de José Cabrera
CJ ROSA	Callejón de José Cabrera
CL JUAN DE LA MATA GOMEZ	Callejón de Juan de Mata Gómez
CJ MURCIA	Callejón de Murcia
CJ PRECIADOS	Callejón de Preciados
CJ RUICES	Callejón de Ruices
CJ SANTA EULALIA	Callejón de Santa Eulalia
CJ VICALVARO	Callejón de Vicálvaro
CJ VISTAS A LA MORALEJA	Callejón de Vistas a la Moraleja
CJ CONCEPCION JERONIMA	Callejón de la Concepción Jerónima
CJ LUZ	Callejón de la Luz
CJ CIVILES	Callejón de los Civiles
CJ ALGUACIL	Callejón del Alguacil
CJ DOMINE	Callejón del Dómine
CJ MELLIZO	Callejón del Mellizo
CJ NEBLI	Callejón del Nebli
CM AEROPUERTO	Camino Aeropuerto
CM ALTO HORTALEZA	Camino Alto de Hortaleza
CM ALTO DE SAN ISIDRO	Camino Alto de San Isidro
CM ARROYO DE VALDEBEBAS	Camino Arroyo de Valdebebas
CM VALDELAMASA	Camino Valdelamasa
CM VIEJO DE BURGOS	Camino Viejo de Burgos
CM VIEJO DE HORTALEZA	Camino Viejo de Hortaleza
CM VIEJO DE VICALVARO	Camino Viejo de Vicálvaro
CM VIEJO DEL CURA	Camino Viejo del Cura
CM YESEROS	Camino Yeseros
CM COSLADA	Camino a Coslada
CM FUENCARRAL	Camino de Fuencarral
CM GANAPANES	Camino de Ganapanes
CM HORMIGUERAS	Camino de Hormigueras
AV MORERAS	Camino de Las Moreras
CM LEGANES	Camino de Leganés
CM MONTORO	Camino de Montoro
CM PERALES	Camino de Perales
CM SAN ROQUE	Camino de San Roque
CL SANCHINARRO	Camino de Sanchinarro
PL UZP0301 VALDECARROS	Camino de Valdecarros
CM VALDEHIGUERA	Camino de Valdehiguera
CM VALDERRIBAS	Camino de Valderribas
CM VASARES	Camino de Vasares
CM VENTA DE LA RUBIA	Camino de la Canaleja
CM CANALEJA	Camino de la Canaleja
CM CHINA A VALLECAS	Camino de la China
CM CRUZ	Camino de la Cruz
CM FUENTE DE ARRIBA	Camino de la Fuente de Arriba
CM FUENTE DE LA MORA	Camino de la Fuente de la Mora
CM HUERTA	Camino de la Huerta
CM SUERTE	Camino de la Suerte
CM VENTA DEL PAJARO	Camino de la Venta del Pájaro
CM ZARZUELA	Camino de la Zarzuela
CM CRUCES	Camino de las Cruces
CM CENAGALES	Camino de los Cenagales
CM INGENIEROS	Camino de los Ingenieros
CM TALLERES	Camino de los Talleres
CM BARRIAL	Camino del Barrial
CM LAVADERO	Camino del Lavadero
CM OLIVAR	Camino del Olivar
CM DEL OLIVAR	Camino del Olivar
CM POZO DEL TIO RAIMUNDO	Camino del Pozo del Tío Raimundo
CM PRINCIPE	Camino del Príncipe
CM RIO	Camino del Río
CM ALCOBENDAS	Camino/Carmen Alcobendas
CM ALMENARA	Camino/Carmen Almenara
CM ALMENDROS	Camino/Carmen Almendros
CM AMBROZ	Camino/Carmen Ambroz
CM ARROYO DEL FRESNO	Camino/Carmen Arroyo del Fresno
CM CALLE DE LA SOLEDAD	Camino/Carmen Calle de la Soledad
CM CALVERON	Camino/Carmen Calveron
CM CANTERAS	Camino/Carmen Canteras
CM CERRO DEL AGUILA	Camino/Carmen Cerro del Aguila
CM DEHESA	Camino/Carmen Dehesa
CM DIRECCION	Camino/Carmen Direccion
CM LEÑA	Camino/Carmen Leña
CM MALECON	Camino/Carmen Malecon
CM PIUL	Camino/Carmen Piul
CM POZUELO	Camino/Carmen Pozuelo
CM QUINTA (PARDO)	Camino/Carmen Quinta (Pardo)
CM RENEGADO	Camino/Carmen Renegado
CM ROBLEDAL	Camino/Carmen Robledal
CM SINTRA	Camino/Carmen Sintra
CM SOTILLO A FUENCARRAL	Camino/Carmen Sotillo A Fuencarral
CM TOMATEROS	Camino/Carmen Tomateros
CM VALVERDE	Camino/Carmen Valverde
CM VIEJO CANTERA INMACULADA	Camino/Carmen Viejo Cantera Inmaculada
CM VIEJO HORTALEZA ALCOBENDA	Camino/Carmen Viejo Hortaleza Alcobenda
CM VIEJO DE COSLADA BARAJAS	Camino/Carmen Viejo de Coslada Barajas
CM VJ VALLECAS A VACIAMADRID	Camino/Carmen Vj Vallecas A Vaciamadrid
CM YESERIA LA VALENCIANA	Camino/Carmen Yeseria la Valenciana
CR SAN FRANCISCO	Carrera de San Francisco
CR SAN JERONIMO	Carrera de San Jerónimo
CR COLMENAR VIEJO	Carretera Colmenar Viejo
CR PARDO A COLMENAR	Carretera Colmenar Viejo
CR ESTACION DE HORTALEZA	Carretera a la Estación de Hortaleza
CR BOADILLA DEL MONTE	Carretera de Boadilla del Monte
CR CANILLAS	Carretera de Canillas
CR CARABANCHEL A ARAVACA	Carretera de Carabanchel a Aravaca
CR CARABANCHEL A VILLAVERDE	Carretera de Carabanchel a Villaverde
CR CASTILLA	Carretera de Castilla
CR MADRID-COLMENAR	Carretera de Colmenar Viejo
CR PARDO	Carretera de El Pardo
CR EL PARDO A LA PLAYA	Carretera de El Pardo a la Playa
CR FUENCARRAL A ALCOBENDAS	Carretera de Fuencarral a Alcobendas
CR FUENCARRAL A HORTALEZA	Carretera de Fuencarral a Hortaleza
CR HUMERA	Carretera de Húmera
CR MUÑOZA	Carretera de La Muñoza
CR RODAJOS	Carretera de Rodajos
CR PALACIO DE LA QUINTA	Carretera de Somontes al Palacio de la Real Quinta
CM VICALVARO S. FERNANDO HEN	Carretera de Vicálvaro a Coslada
CR VICALVARO A COSLADA	Carretera de Vicálvaro a Coslada
CR VALLECAS A VICALVARO	Carretera de Vicálvaro a Vallecas
CR VICALVARO ESTAC O'DONNELL	Carretera de Vicálvaro a la Estación de O'Donnell
AV VILLA VALLECAS MERCAMADRI	Carretera de Villaverde a Vallecas
CR VILLAVERDE A VALLECAS	Carretera de Villaverde a Vallecas
CR ZARZON	Carretera de Zarzón
CR ACCESO ESTACION ODONNELL	Carretera de acceso a la Estación de O'Donnell
CR DEHESA DE LA VILLA	Carretera de la Dehesa de la Villa
CR ZARZUELA	Carretera de la Zarzuela
CR AEROPUERTO	Carretera del Aeropuerto
CR BARRIO FORTUNA	Carretera del Barrio de la Fortuna
CR BARRIO DE LA FORTUNA	Carretera del Barrio de la Fortuna
CR CEMENTERIO NUEVO	Carretera del Cementerio Nuevo
CR ACC ESTAC AUTOBUSES EMT	Carretera/Carrera Acc Estac Autobuses Emt
CR CANTO BLANCO	Carretera/Carrera Canto Blanco
CR CARABANCHEL A ANDALUCIA	Carretera/Carrera Carabanchel A Andalucia
CR CASTILLO DE VIÑUELAS	Carretera/Carrera Castillo de Viñuelas
CR CRISTO DE EL PARDO	Carretera/Carrera Cristo de el Pardo
CR ESTACION (ARAVACA)	Carretera/Carrera Estacion (Aravaca)
CR ESTACION CONTENEDORES	Carretera/Carrera Estacion Contenedores
CR M-31	Carretera/Carrera M-31
CR M-612	Carretera/Carrera M-612
CR M-616	Carretera/Carrera M-616
CR MADRID A RIVAS JARAMA	Carretera/Carrera Madrid A Rivas Jarama
